date;bidopen;bidclose;bidhigh;bidlow;askopen;askclose;askhigh;asklow;tickqty
2023-04-13 16:13:00;1995.45;1994.5;1995.45;1993.95;2000.45;1999.5;2000.45;1999.25;34
2023-04-13 16:14:00;1994.45;1994.7;1994.85;1993.65;1999.45;1999.7;1999.85;1998.95;25
2023-04-13 16:15:00;1994.65;1995.6;1995.75;1994.65;1999.65;2000.6;2000.75;1999.65;27
2023-04-13 16:16:00;1995.5;1995.85;1995.85;1995.25;2000.5;2000.85;2000.85;2000.45;17
2023-04-13 16:17:00;1995.8;1995.2;1995.8;1994.05;2000.8;2000.2;2000.8;1999.65;21
2023-04-13 16:18:00;1995.15;1994.9;1995.15;1994.05;2000.15;1999.9;2000.15;1999.35;19
2023-04-13 16:19:00;1994.95;1994.75;1994.95;1994.05;1999.95;1999.75;1999.95;1999.35;11
2023-04-13 16:20:00;1994.8;1992.75;1994.8;1991.95;1999.8;1997.75;1999.8;1997.45;37
2023-04-13 16:21:00;1992.8;1990.15;1992.8;1989.25;1997.8;1995.15;1997.8;1994.85;35
2023-04-13 16:22:00;1989.75;1991.55;1992.6;1989.75;1994.85;1996.55;1997.6;1994.85;75
2023-04-13 16:23:00;1991.45;1991.95;1992.55;1991.45;1996.45;1997.05;1997.65;1996.45;21
2023-04-13 16:24:00;1991.95;1991.85;1991.95;1991.85;1996.95;1996.95;1997.15;1996.9;13
2023-04-13 16:25:00;1991.85;1992.45;1992.95;1991.85;1997.05;1997.55;1998.05;1997.05;25
2023-04-13 16:26:00;1992.55;1993.35;1993.35;1992.55;1997.65;1998.35;1998.55;1997.65;9
2023-04-13 16:27:00;1993.35;1994.15;1994.3;1993.35;1998.45;1999.25;1999.3;1998.45;17
2023-04-13 16:28:00;1994.15;1995.85;1996.05;1994.15;1999.15;2001.05;2001.05;1999.15;22
2023-04-13 16:29:00;1995.85;1996.45;1996.65;1995.85;2000.95;2001.55;2001.75;2000.95;22
2023-04-13 16:30:00;1998.05;1997.45;1999.15;1997.45;2003.25;2002.65;2004.95;2002.65;42
2023-04-13 16:31:00;1997.55;1998.35;1999.1;1997.55;2002.65;2003.45;2004.1;2002.65;37
2023-04-13 16:32:00;1998.25;1996.75;1998.25;1996.25;2003.45;2001.95;2003.45;2001.35;35
2023-04-13 16:33:00;1996.95;1996.95;1997.25;1996.6;2001.95;2002.15;2002.25;2001.6;15
2023-04-13 16:34:00;1996.95;1997.55;1997.55;1996.35;2001.95;2002.65;2002.65;2001.45;30
2023-04-13 16:35:00;1997.65;1999.4;1999.55;1997.45;2002.65;2004.4;2004.65;2002.65;39
2023-04-13 16:36:00;1999.15;1998.65;1999.3;1998.25;2004.35;2003.65;2004.35;2003.45;24
2023-04-13 16:37:00;1998.45;1997.75;1998.45;1997.65;2003.65;2002.95;2003.65;2002.65;32
2023-04-13 16:38:00;1997.75;1997.75;1997.95;1997.55;2002.85;2002.85;2002.95;2002.65;19
2023-04-13 16:39:00;1997.85;1998.35;1998.55;1997.85;2002.95;2003.35;2003.55;2002.95;15
2023-04-13 16:40:00;1998.25;1998.25;1998.4;1998.15;2003.35;2003.25;2003.4;2003.25;12
2023-04-13 16:41:00;1998.25;1997.45;1998.25;1997.25;2003.45;2002.45;2003.45;2002.25;22
2023-04-13 16:42:00;1997.35;1996.45;1997.35;1996.2;2002.45;2001.45;2002.45;2001.2;40
2023-04-13 16:43:00;1996.5;1996.15;1996.5;1995.8;2001.5;2001.15;2001.55;2000.8;20
2023-04-13 16:44:00;1996.05;1995.15;1996.05;1995.05;2001.25;2000.15;2001.25;2000.05;19
2023-04-13 16:45:00;1995.35;1994.8;1996.35;1994.8;2000.45;1999.8;2001.55;1999.8;68
2023-04-13 16:46:00;1995.05;1995.2;1996.25;1995.05;2000.25;2000.2;2001.45;2000.05;40
2023-04-13 16:47:00;1995.15;1994.35;1995.15;1994.1;2000.15;1999.45;2000.25;1999.1;46
2023-04-13 16:48:00;1994.5;1995.55;1995.55;1994.5;1999.5;2000.75;2000.75;1999.5;32
2023-04-13 16:49:00;1995.65;1996.3;1996.35;1995.15;2000.85;2001.3;2001.55;2000.2;36
2023-04-13 16:50:00;1996.35;1998.25;1998.35;1996.35;2001.55;2003.35;2003.45;2001.35;43
2023-04-13 16:51:00;1998.25;1998.65;1998.75;1998.1;2003.45;2003.65;2003.85;2003.1;28
2023-04-13 16:52:00;1998.75;2000.6;2000.75;1998.75;2003.85;2005.6;2005.95;2003.85;54
2023-04-13 16:53:00;2000.55;2000.75;2001.95;2000.3;2005.75;2005.85;2006.95;2005.3;60
2023-04-13 16:54:00;2000.75;2000.65;2000.75;1999.85;2005.95;2005.65;2005.95;2005.05;22
2023-04-13 16:55:00;2000.6;2000.45;2000.75;1999.75;2005.6;2005.55;2005.85;2004.85;32
2023-04-13 16:56:00;2000.7;2000.35;2001.25;2000.25;2005.7;2005.45;2006.25;2005.45;26
2023-04-13 16:57:00;2000.45;1999.85;2000.45;1999.45;2005.45;2005.05;2005.55;2004.45;29
2023-04-13 16:58:00;1999.85;1999.55;1999.85;1999.55;2004.95;2004.65;2004.95;2004.65;10
2023-04-13 16:59:00;1999.65;2000.15;2000.15;1999.65;2004.65;2005.25;2005.25;2004.65;8
2023-04-13 17:00:00;2000.25;2002.9;2003.45;2000.25;2005.25;2007.9;2008.65;2005.25;60
2023-04-13 17:01:00;2003.25;2001.1;2003.25;2000.7;2008.45;2006.1;2008.45;2005.7;63
2023-04-13 17:02:00;2001.15;2002.75;2003.05;2000.85;2006.15;2007.85;2008.15;2005.85;51
2023-04-13 17:03:00;2002.65;2001.6;2002.65;2000.95;2007.85;2006.6;2007.85;2006.05;49
2023-04-13 17:04:00;2001.55;1999.2;2001.85;1999.05;2006.55;2004.2;2006.85;2004.2;43
2023-04-13 17:05:00;1999.15;2002.0;2002.05;1998.8;2004.15;2007.0;2007.25;2003.8;49
2023-04-13 17:06:00;2002.05;2002.55;2002.55;2002.05;2007.05;2007.55;2007.75;2007.05;19
2023-04-13 17:07:00;2002.75;2011.85;2014.15;2002.75;2007.95;2016.85;2019.75;2007.85;115
2023-04-13 17:08:00;2011.75;2010.55;2013.15;2008.35;2016.75;2015.65;2018.45;2013.65;147
2023-04-13 17:09:00;2010.65;2008.3;2011.05;2007.15;2015.65;2013.3;2016.35;2012.15;82
2023-04-13 17:10:00;2008.35;2008.65;2009.15;2007.25;2013.55;2013.65;2014.35;2012.35;70
2023-04-13 17:11:00;2008.6;2009.75;2010.95;2008.6;2013.6;2014.75;2016.25;2013.6;89
2023-04-13 17:12:00;2009.7;2008.7;2009.85;2007.75;2014.7;2013.7;2015.15;2012.75;70
2023-04-13 17:13:00;2008.75;2007.7;2009.45;2007.7;2013.75;2012.7;2014.75;2012.7;48
2023-04-13 17:14:00;2007.75;2007.7;2009.35;2007.7;2012.75;2012.7;2014.55;2012.7;50
2023-04-13 17:15:00;2007.75;2007.4;2009.05;2007.4;2013.05;2012.4;2014.05;2012.4;47
2023-04-13 17:16:00;2007.45;2007.95;2008.9;2007.2;2012.65;2012.95;2014.05;2012.2;58
2023-04-13 17:17:00;2007.8;2008.15;2008.65;2007.35;2012.8;2013.15;2013.95;2012.35;40
2023-04-13 17:18:00;2008.2;2007.95;2009.25;2007.95;2013.2;2012.95;2014.45;2012.95;45
2023-04-13 17:19:00;2008.15;2007.8;2008.15;2007.5;2013.35;2012.8;2013.35;2012.5;38
2023-04-13 17:20:00;2007.85;2009.7;2009.75;2007.85;2012.85;2014.7;2014.75;2012.85;38
2023-04-13 17:21:00;2009.45;2010.4;2012.25;2009.45;2014.65;2015.4;2017.45;2014.65;84
2023-04-13 17:22:00;2010.45;2008.25;2010.45;2008.25;2015.45;2013.25;2015.45;2013.25;47
2023-04-13 17:23:00;2008.45;2007.3;2008.45;2007.0;2013.65;2012.3;2013.65;2012.0;42
2023-04-13 17:24:00;2007.35;2006.9;2007.35;2006.85;2012.55;2011.9;2012.55;2011.9;22
2023-04-13 17:25:00;2006.85;2006.45;2008.15;2005.9;2011.85;2011.65;2013.35;2010.9;45
2023-04-13 17:26:00;2006.45;2005.9;2007.85;2005.9;2011.55;2010.9;2012.95;2010.9;51
2023-04-13 17:27:00;2005.85;2005.15;2006.35;2005.15;2010.85;2010.15;2011.45;2010.15;44
2023-04-13 17:28:00;2004.95;2006.9;2007.2;2004.85;2010.05;2011.9;2012.35;2009.85;55
2023-04-13 17:29:00;2006.95;2007.05;2007.25;2006.65;2011.95;2012.05;2012.35;2011.65;16
2023-04-13 17:30:00;2007.15;2005.3;2007.15;2005.2;2012.25;2010.3;2012.25;2010.2;28
2023-04-13 17:31:00;2005.35;2006.85;2007.55;2005.25;2010.35;2011.85;2012.65;2010.25;60
2023-04-13 17:32:00;2006.9;2008.15;2008.35;2006.6;2011.9;2013.15;2013.45;2011.6;24
2023-04-13 17:33:00;2008.1;2006.3;2008.55;2006.3;2013.1;2011.3;2013.75;2011.3;47
2023-04-13 17:34:00;2006.35;2008.45;2008.75;2005.75;2011.35;2013.45;2013.95;2010.75;46
2023-04-13 17:35:00;2008.65;2007.25;2008.65;2007.15;2013.85;2012.25;2013.85;2012.15;28
2023-04-13 17:36:00;2007.2;2007.55;2007.65;2007.2;2012.2;2012.55;2012.75;2012.2;10
2023-04-13 17:37:00;2007.6;2008.6;2008.95;2007.55;2012.6;2013.6;2014.15;2012.55;36
2023-04-13 17:38:00;2008.5;2010.65;2010.65;2008.25;2013.5;2015.85;2015.85;2013.25;36
2023-04-13 17:39:00;2010.55;2011.15;2011.95;2010.3;2015.55;2016.15;2017.25;2015.3;75
2023-04-13 17:40:00;2011.15;2011.8;2014.15;2009.7;2016.35;2016.8;2019.35;2014.7;119
2023-04-13 17:41:00;2011.75;2011.4;2012.55;2010.75;2016.75;2016.4;2017.75;2015.85;80
2023-04-13 17:42:00;2011.45;2011.35;2011.85;2010.6;2016.65;2016.45;2017.05;2015.6;58
2023-04-13 17:43:00;2011.45;2012.05;2012.35;2011.25;2016.45;2017.05;2017.35;2016.35;42
2023-04-13 17:44:00;2011.95;2012.65;2012.75;2011.55;2017.05;2017.75;2017.85;2016.65;49
2023-04-13 17:45:00;2012.75;2013.9;2016.0;2012.75;2017.75;2018.9;2021.15;2017.75;97
2023-04-13 17:46:00;2013.85;2013.7;2014.4;2013.1;2018.85;2018.7;2019.4;2018.1;63
2023-04-13 17:47:00;2013.75;2013.05;2014.05;2012.45;2018.75;2018.25;2019.05;2017.45;50
2023-04-13 17:48:00;2012.95;2011.15;2012.95;2010.95;2017.95;2016.15;2018.05;2016.15;43
2023-04-13 17:49:00;2010.95;2010.85;2012.65;2010.35;2016.05;2015.85;2017.65;2015.55;66
2023-04-13 17:50:00;2010.75;2010.35;2011.55;2010.25;2015.75;2015.45;2016.75;2015.35;45
2023-04-13 17:51:00;2010.25;2010.25;2010.65;2010.05;2015.45;2015.35;2015.85;2015.05;18
2023-04-13 17:52:00;2010.35;2011.05;2011.45;2010.15;2015.35;2016.25;2016.55;2015.35;27
2023-04-13 17:53:00;2011.05;2010.05;2011.05;2009.75;2016.15;2015.15;2016.15;2014.85;44
2023-04-13 17:54:00;2010.05;2009.85;2010.15;2009.75;2015.05;2014.95;2015.25;2014.95;23
2023-04-13 17:55:00;2009.85;2009.45;2011.2;2008.75;2014.85;2014.55;2016.2;2013.75;59
2023-04-13 17:56:00;2009.55;2009.25;2009.65;2008.8;2014.65;2014.35;2014.65;2013.8;39
2023-04-13 17:57:00;2009.25;2009.25;2009.85;2008.45;2014.45;2014.35;2015.05;2013.65;39
2023-04-13 17:58:00;2009.25;2009.6;2009.65;2009.05;2014.45;2014.6;2014.85;2014.25;24
2023-04-13 17:59:00;2009.55;2009.45;2009.75;2009.45;2014.55;2014.45;2014.95;2014.45;9
2023-04-13 18:00:00;2009.4;2008.8;2009.65;2008.75;2014.4;2013.8;2014.85;2013.75;33
2023-04-13 18:01:00;2008.85;2010.1;2010.25;2008.75;2013.85;2015.1;2015.45;2013.75;49
2023-04-13 18:02:00;2010.15;2010.35;2011.75;2010.15;2015.15;2015.35;2016.95;2015.15;51
2023-04-13 18:03:00;2010.45;2010.45;2011.45;2010.45;2015.45;2015.45;2016.65;2015.45;37
2023-04-13 18:04:00;2010.75;2010.95;2011.75;2010.5;2015.95;2016.05;2016.85;2015.5;37
2023-04-13 18:05:00;2011.05;2010.55;2011.15;2010.2;2016.05;2015.75;2016.35;2015.2;46
2023-04-13 18:06:00;2010.65;2012.45;2012.65;2010.65;2015.75;2017.55;2017.75;2015.75;51
2023-04-13 18:07:00;2011.95;2012.55;2012.55;2011.85;2016.95;2017.75;2017.75;2016.95;47
2023-04-13 18:08:00;2012.55;2012.05;2013.05;2011.35;2017.65;2017.05;2018.05;2016.55;42
2023-04-13 18:09:00;2011.85;2013.15;2013.25;2011.65;2016.95;2018.35;2018.45;2016.75;28
2023-04-13 18:10:00;2013.15;2012.85;2013.45;2012.75;2018.25;2017.85;2018.65;2017.85;33
2023-04-13 18:11:00;2012.85;2011.25;2012.85;2011.2;2018.05;2016.25;2018.05;2016.2;48
2023-04-13 18:12:00;2011.2;2011.35;2012.15;2011.15;2016.2;2016.45;2017.35;2016.15;38
2023-04-13 18:13:00;2011.45;2012.35;2012.75;2011.35;2016.45;2017.55;2017.95;2016.45;30
2023-04-13 18:14:00;2012.35;2012.15;2012.35;2011.85;2017.35;2017.35;2017.55;2017.05;20
2023-04-13 18:15:00;2012.25;2014.45;2014.55;2012.25;2017.35;2019.65;2019.65;2017.35;34
2023-04-13 18:16:00;2014.85;2014.95;2018.75;2014.2;2019.85;2019.95;2023.95;2019.2;139
2023-04-13 18:17:00;2014.9;2014.0;2014.95;2013.05;2019.9;2019.0;2020.05;2018.05;49
2023-04-13 18:18:00;2014.1;2013.35;2014.85;2013.35;2019.1;2018.35;2019.95;2018.35;36
2023-04-13 18:19:00;2013.45;2012.95;2013.75;2012.05;2018.45;2017.95;2018.95;2017.05;64
2023-04-13 18:20:00;2012.9;2012.75;2012.95;2012.05;2017.9;2017.75;2018.15;2017.05;41
2023-04-13 18:21:00;2012.65;2012.2;2012.95;2012.05;2017.85;2017.2;2018.15;2017.05;19
2023-04-13 18:22:00;2012.25;2012.5;2012.75;2011.25;2017.25;2017.5;2017.95;2016.25;48
2023-04-13 18:23:00;2012.55;2011.2;2012.55;2011.1;2017.55;2016.2;2017.65;2016.1;44
2023-04-13 18:24:00;2011.55;2011.35;2011.95;2011.35;2016.75;2016.35;2017.05;2016.35;17
2023-04-13 18:25:00;2011.4;2011.25;2011.45;2010.95;2016.4;2016.25;2016.65;2015.95;32
2023-04-13 18:26:00;2011.2;2010.7;2011.35;2010.7;2016.2;2015.7;2016.55;2015.7;18
2023-04-13 18:27:00;2010.65;2010.6;2011.15;2010.5;2015.65;2015.6;2016.25;2015.5;30
2023-04-13 18:28:00;2010.65;2010.15;2010.65;2009.8;2015.85;2015.15;2015.85;2014.8;29
2023-04-13 18:29:00;2010.1;2009.95;2010.1;2009.65;2015.1;2015.05;2015.15;2014.75;30
2023-04-13 18:30:00;2010.05;2011.15;2011.15;2009.95;2015.05;2016.25;2016.25;2015.05;22
2023-04-13 18:31:00;2011.05;2009.7;2011.25;2009.55;2016.25;2014.7;2016.45;2014.65;34
2023-04-13 18:32:00;2009.75;2009.5;2010.35;2009.35;2014.95;2014.5;2015.45;2014.35;38
2023-04-13 18:33:00;2009.65;2009.85;2010.45;2009.65;2014.85;2014.95;2015.55;2014.75;30
2023-04-13 18:34:00;2009.75;2010.65;2010.75;2009.7;2014.95;2015.75;2015.85;2014.7;21
2023-04-13 18:35:00;2010.45;2009.85;2010.45;2009.85;2015.65;2015.05;2015.65;2014.95;27
2023-04-13 18:36:00;2009.85;2010.35;2010.45;2009.85;2014.85;2015.55;2015.65;2014.85;16
2023-04-13 18:37:00;2010.35;2011.35;2011.35;2010.35;2015.45;2016.55;2016.55;2015.45;17
2023-04-13 18:38:00;2011.35;2013.05;2013.05;2011.35;2016.45;2018.15;2018.25;2016.35;27
2023-04-13 18:39:00;2012.85;2010.7;2012.85;2010.5;2018.05;2015.7;2018.05;2015.5;44
2023-04-13 18:40:00;2010.65;2011.85;2011.85;2010.65;2015.65;2016.95;2016.95;2015.65;23
2023-04-13 18:41:00;2011.95;2011.7;2012.15;2011.55;2016.95;2016.7;2017.25;2016.55;23
2023-04-13 18:42:00;2011.65;2012.25;2012.35;2011.65;2016.65;2017.25;2017.35;2016.65;15
2023-04-13 18:43:00;2012.2;2012.2;2014.15;2012.15;2017.2;2017.2;2019.25;2017.15;46
2023-04-13 18:44:00;2012.15;2012.25;2012.25;2011.75;2017.15;2017.35;2017.45;2016.75;17
2023-04-13 18:45:00;2012.15;2012.55;2012.75;2012.15;2017.15;2017.55;2017.95;2017.15;24
2023-04-13 18:46:00;2012.65;2014.25;2014.25;2012.65;2017.75;2019.25;2019.45;2017.75;24
2023-04-13 18:47:00;2014.15;2013.35;2014.15;2013.05;2019.25;2018.35;2019.25;2018.05;39
2023-04-13 18:48:00;2013.3;2012.55;2013.35;2012.5;2018.3;2017.55;2018.55;2017.5;18
2023-04-13 18:49:00;2012.6;2013.55;2013.85;2012.6;2017.6;2018.55;2018.95;2017.6;18
2023-04-13 18:50:00;2013.6;2014.25;2014.75;2013.55;2018.6;2019.25;2019.95;2018.55;20
2023-04-13 18:51:00;2014.3;2013.15;2014.35;2013.15;2019.3;2018.15;2019.45;2018.15;24
2023-04-13 18:52:00;2013.1;2013.45;2013.85;2012.55;2018.1;2018.45;2018.95;2017.55;28
2023-04-13 18:53:00;2013.4;2014.85;2014.85;2013.4;2018.4;2019.85;2020.05;2018.4;35
2023-04-13 18:54:00;2014.9;2015.55;2016.55;2014.9;2019.9;2020.65;2021.75;2019.9;56
2023-04-13 18:55:00;2015.45;2014.35;2015.7;2014.1;2020.65;2019.35;2020.7;2019.1;41
2023-04-13 18:56:00;2014.25;2013.0;2014.25;2012.85;2019.35;2018.0;2019.45;2017.85;43
2023-04-13 18:57:00;2012.95;2013.05;2013.25;2012.95;2017.95;2018.05;2018.35;2017.95;12
2023-04-13 18:58:00;2012.95;2012.75;2013.05;2012.75;2018.05;2017.85;2018.05;2017.85;11
2023-04-13 18:59:00;2012.85;2012.85;2012.95;2012.75;2017.95;2017.95;2017.95;2017.75;13
2023-04-13 19:00:00;2012.85;2012.75;2012.85;2012.75;2017.85;2017.85;2017.95;2017.85;4
2023-04-13 19:01:00;2012.55;2012.05;2012.55;2011.95;2017.65;2017.25;2017.65;2017.05;16
2023-04-13 19:02:00;2012.15;2011.05;2012.15;2009.75;2017.25;2016.05;2017.25;2014.85;46
2023-04-13 19:03:00;2010.95;2010.8;2010.95;2010.45;2016.05;2015.8;2016.05;2015.45;22
2023-04-13 19:04:00;2010.75;2011.45;2011.85;2010.5;2015.75;2016.55;2016.95;2015.5;38
2023-04-13 19:05:00;2011.35;2013.05;2013.4;2011.35;2016.55;2018.05;2018.55;2016.55;39
2023-04-13 19:06:00;2013.1;2013.5;2013.55;2013.05;2018.1;2018.5;2018.75;2018.05;13
2023-04-13 19:07:00;2013.45;2014.1;2014.65;2013.2;2018.45;2019.1;2019.95;2018.2;38
2023-04-13 19:08:00;2014.15;2015.9;2015.95;2014.15;2019.15;2020.9;2021.15;2019.15;41
2023-04-13 19:09:00;2015.95;2016.1;2018.05;2015.2;2020.95;2021.1;2023.25;2020.2;99
2023-04-13 19:10:00;2016.15;2014.4;2017.15;2014.4;2021.15;2019.4;2022.15;2019.4;39
2023-04-13 19:11:00;2014.55;2013.75;2014.85;2012.2;2019.75;2018.95;2020.05;2017.2;75
2023-04-13 19:12:00;2013.75;2018.05;2021.75;2013.55;2018.85;2023.15;2027.55;2018.65;95
2023-04-13 19:13:00;2017.95;2018.65;2019.7;2015.75;2023.25;2023.85;2024.75;2020.85;128
2023-04-13 19:14:00;2018.95;2017.8;2018.95;2017.4;2023.95;2022.8;2024.05;2022.4;76
2023-04-13 19:15:00;2017.75;2017.15;2018.25;2016.85;2022.75;2022.15;2023.45;2021.85;33
2023-04-13 19:16:00;2017.05;2015.9;2017.05;2015.75;2022.05;2020.9;2022.25;2020.75;26
2023-04-13 19:17:00;2016.35;2015.75;2016.65;2015.75;2021.65;2020.75;2021.85;2020.75;28
2023-04-13 19:18:00;2015.8;2016.5;2016.65;2015.35;2020.8;2021.5;2021.85;2020.35;47
2023-04-13 19:19:00;2016.45;2014.65;2016.6;2012.7;2021.45;2019.65;2021.6;2017.7;74
2023-04-13 19:20:00;2014.45;2014.35;2015.4;2014.35;2019.65;2019.35;2020.4;2019.35;32
2023-04-13 19:21:00;2014.25;2013.85;2015.05;2013.55;2019.35;2018.95;2020.15;2018.65;36
2023-04-13 19:22:00;2013.95;2012.75;2015.05;2012.65;2019.05;2017.75;2020.05;2017.65;46
2023-04-13 19:23:00;2012.65;2010.95;2013.05;2010.75;2017.75;2015.95;2018.15;2015.95;55
2023-04-13 19:24:00;2010.85;2010.8;2011.9;2010.35;2015.95;2015.8;2016.9;2015.55;43
2023-04-13 19:25:00;2010.75;2010.7;2011.4;2010.6;2015.75;2015.7;2016.4;2015.6;25
2023-04-13 19:26:00;2010.75;2011.05;2011.65;2010.6;2015.75;2016.15;2016.85;2015.6;27
2023-04-13 19:27:00;2011.15;2011.25;2012.25;2010.85;2016.15;2016.45;2017.25;2016.05;39
2023-04-13 19:28:00;2011.35;2011.65;2012.05;2011.35;2016.55;2016.65;2017.05;2016.55;19
2023-04-13 19:29:00;2011.65;2011.85;2011.95;2011.65;2016.75;2016.95;2017.05;2016.75;6
2023-04-13 19:30:00;2011.85;2012.95;2013.35;2011.85;2016.85;2018.15;2018.35;2016.85;30
2023-04-13 19:31:00;2013.05;2013.55;2013.6;2013.05;2018.15;2018.55;2018.65;2018.15;18
2023-04-13 19:32:00;2013.45;2013.3;2013.6;2013.25;2018.55;2018.3;2018.6;2018.25;12
2023-04-13 19:33:00;2013.65;2013.65;2013.75;2013.45;2018.75;2018.75;2018.85;2018.55;11
2023-04-13 19:34:00;2013.75;2013.15;2015.15;2012.95;2018.75;2018.25;2020.15;2018.05;38
2023-04-13 19:35:00;2013.05;2011.95;2013.45;2011.95;2018.25;2016.95;2018.55;2016.95;25
2023-04-13 19:36:00;2011.95;2012.05;2012.75;2011.95;2017.15;2017.05;2017.85;2017.05;22
2023-04-13 19:37:00;2012.25;2013.25;2013.25;2011.05;2017.45;2018.25;2018.25;2016.15;35
2023-04-13 19:38:00;2013.2;2012.45;2013.25;2012.3;2018.2;2017.55;2018.25;2017.3;17
2023-04-13 19:39:00;2012.55;2012.6;2012.75;2012.3;2017.55;2017.6;2017.95;2017.3;13
2023-04-13 19:40:00;2012.65;2012.65;2013.45;2012.35;2017.65;2017.65;2018.65;2017.35;21
2023-04-13 19:41:00;2012.8;2013.0;2013.25;2012.75;2017.8;2018.0;2018.25;2017.75;15
2023-04-13 19:42:00;2012.95;2011.95;2013.15;2011.9;2017.95;2016.95;2018.25;2016.9;20
2023-04-13 19:43:00;2012.0;2013.0;2013.85;2011.75;2017.0;2018.0;2018.95;2016.95;30
2023-04-13 19:44:00;2013.05;2012.9;2013.25;2012.85;2018.25;2017.9;2018.25;2017.9;18
2023-04-13 19:45:00;2012.95;2014.05;2014.05;2012.75;2018.15;2019.25;2019.25;2017.75;26
2023-04-13 19:46:00;2014.15;2013.4;2014.85;2013.4;2019.25;2018.4;2019.95;2018.4;27
2023-04-13 19:47:00;2013.45;2013.05;2013.45;2012.15;2018.45;2018.05;2018.45;2017.35;25
2023-04-13 19:48:00;2013.0;2013.45;2013.55;2012.85;2018.0;2018.55;2018.55;2017.95;14
2023-04-13 19:49:00;2013.45;2013.25;2013.45;2012.55;2018.65;2018.25;2018.65;2017.65;23
2023-04-13 19:50:00;2013.15;2012.35;2013.25;2012.05;2018.35;2017.45;2018.45;2017.05;18
2023-04-13 19:51:00;2012.55;2012.95;2012.95;2012.45;2017.55;2017.95;2018.05;2017.55;24
2023-04-13 19:52:00;2013.0;2011.65;2013.0;2010.75;2018.0;2016.65;2018.0;2015.95;28
2023-04-13 19:53:00;2011.7;2012.05;2012.05;2010.75;2016.7;2017.25;2017.25;2015.85;38
2023-04-13 19:54:00;2012.15;2010.35;2012.15;2010.25;2017.25;2015.35;2017.25;2015.25;48
2023-04-13 19:55:00;2010.25;2010.45;2011.25;2009.55;2015.45;2015.45;2016.45;2015.05;36
2023-04-13 19:56:00;2010.5;2010.35;2010.5;2009.35;2015.5;2015.35;2015.5;2015.05;19
2023-04-13 19:57:00;2010.3;2009.95;2010.45;2008.95;2015.3;2014.95;2015.45;2014.75;15
2023-04-13 19:58:00;2009.9;2009.75;2009.95;2008.65;2014.9;2014.75;2014.95;2014.55;14
2023-04-13 19:59:00;2009.8;2010.55;2010.55;2008.95;2014.8;2015.55;2015.55;2014.55;38
2023-04-13 20:00:00;2010.5;2008.35;2010.5;2007.85;2015.5;2013.45;2015.5;2012.9;36
2023-04-13 20:01:00;2008.6;2009.25;2010.35;2008.45;2013.6;2014.35;2015.35;2013.6;33
2023-04-13 20:02:00;2009.25;2009.15;2009.35;2008.95;2014.25;2014.25;2014.45;2014.15;19
2023-04-13 20:03:00;2009.1;2009.35;2009.35;2008.85;2014.1;2014.45;2014.45;2014.05;17
2023-04-13 20:04:00;2009.25;2008.15;2009.25;2008.05;2014.45;2013.15;2014.45;2013.15;18
2023-04-13 20:05:00;2008.05;2005.5;2008.05;2005.35;2013.15;2010.5;2013.15;2010.35;76
2023-04-13 20:06:00;2005.55;2003.0;2005.55;2003.0;2010.55;2008.0;2010.75;2008.0;79
2023-04-13 20:07:00;2002.95;2001.45;2003.15;2000.95;2007.95;2006.45;2008.35;2005.95;107
2023-04-13 20:08:00;2001.5;2001.35;2001.65;2000.3;2006.5;2006.35;2006.85;2005.3;48
2023-04-13 20:09:00;2001.85;2004.05;2004.3;2001.8;2007.05;2009.15;2009.45;2006.8;88
2023-04-13 20:10:00;2004.25;2004.95;2006.05;2004.15;2009.25;2009.95;2011.35;2009.15;67
2023-04-13 20:11:00;2005.0;2006.3;2006.35;2005.0;2010.0;2011.3;2011.45;2010.0;42
2023-04-13 20:12:00;2006.35;2004.8;2007.05;2004.8;2011.35;2009.8;2012.25;2009.8;41
2023-04-13 20:13:00;2004.75;2002.45;2004.8;2002.25;2009.75;2007.45;2009.8;2007.25;51
2023-04-13 20:14:00;2002.5;2002.7;2003.45;2001.85;2007.5;2007.7;2008.65;2006.85;63
2023-04-13 20:15:00;2002.8;2003.65;2004.05;2002.75;2007.8;2008.65;2009.25;2007.75;35
2023-04-13 20:16:00;2004.05;2004.35;2004.8;2003.95;2009.25;2009.35;2009.85;2008.95;24
2023-04-13 20:17:00;2004.4;2004.65;2004.85;2004.25;2009.4;2009.65;2009.95;2009.25;12
2023-04-13 20:18:00;2004.7;2004.9;2005.15;2004.65;2009.7;2009.9;2010.25;2009.65;23
2023-04-13 20:19:00;2004.85;2005.15;2005.45;2004.1;2009.85;2010.15;2010.55;2009.1;24
2023-04-13 20:20:00;2005.1;2004.75;2005.95;2004.45;2010.1;2009.75;2011.15;2009.45;30
2023-04-13 20:21:00;2004.95;2005.65;2006.35;2004.95;2009.95;2010.65;2011.45;2009.95;24
2023-04-13 20:22:00;2005.6;2005.8;2006.05;2005.6;2010.6;2010.8;2011.15;2010.6;12
2023-04-13 20:23:00;2006.05;2006.0;2006.85;2005.55;2011.15;2011.0;2012.05;2010.55;25
2023-04-13 20:24:00;2006.05;2006.0;2006.65;2005.9;2011.05;2011.0;2011.85;2010.9;24
2023-04-13 20:25:00;2006.35;2006.5;2007.65;2006.25;2011.55;2011.5;2012.85;2011.25;27
